6842	-1.34171
6843	-1.34171
6844	-1.49689
6845	-1.95951
6846	-1.95951
6847	-1.95951
6848	-1.14518
6849	-1.14518
6850	-1.14518
6851	-1.33664
6852	-1.33664
6853	-1.33664
6854	-1.33664
6855	-1.33664
6856	-1.33664
6857	-1.09775
6858	-0.42226
6859	-0.42226
6860	-1.29791
6861	-1.29791
6862	-1.29791
6863	-0.915689
6864	-0.915689
6865	-0.915689
6866	-0.915689
6867	-0.915689
6868	-0.915689
6869	0.83687
6870	0.83687
6871	0.83687
6872	0.83687
6873	0.83687
6874	0.83687
6875	0.83687
6876	1.92129
6877	1.77383
6878	1.74011
6879	1.74011
6880	1.74011
6881	1.74011
6882	1.74011
6883	1.74011
6884	1.74011
6885	1.74011
6886	1.74011
6887	1.58304
6888	1.58304
6889	0.968124
6890	0.968124
6891	0.968124
6892	0.968124
6893	0.940216
6894	0.940216
6895	1.08513
6896	1.08446
6897	1.08446
6898	1.08446
6899	1.08446
6900	1.08446
6901	1.08446
6902	1.08446
6903	0.484324
6904	0.484324
6905	1.32905
6906	1.1314
6907	1.1314
6908	1.1314
6909	1.12573
6910	1.12573
6911	1.12573
6912	0.832503
6913	1.58706
6914	1.58706
6915	1.58706
6916	1.46305
6917	1.92342
6918	1.92342
6919	1.92342
6920	1.92342
6921	1.92342
6922	3.38215
6923	3.38215
6924	3.50496
6925	2.56048
6926	2.56048
6927	2.56048
6928	2.56048
6929	1.26534
6930	1.26534
6931	1.477
6932	1.477
6933	1.477
6934	1.477
6935	1.477
6936	1.52728
6937	0.583216
6938	1.13205
6939	1.00755
6940	1.00755
6941	1.00755
6942	1.00755
6943	1.00755
6944	1.00755
6945	1.00755
6946	1.61351
6947	1.80373
6948	1.02991
6949	1.02991
6950	1.02991
6951	1.51253
6952	1.91954
6953	1.91954
6954	2.59461
6955	2.59461
6956	2.59461
6957	2.59461
6958	2.59461
6959	2.59461
6960	2.59461
6961	1.80045
6962	1.80045
6963	0.913044
6964	0.913044
6965	0.938631
6966	0.938631
6967	1.21903
6968	1.45924
6969	1.14331
6970	1.14331
6971	1.14331
6972	1.2385
6973	1.2385
6974	1.2385
6975	1.60532
6976	2.03456
6977	1.88294
6978	1.88294
6979	1.88294
6980	1.88294
6981	1.88294
6982	0.867956
6983	0.867956
6984	0.867956
6985	0.867956
6986	0.867956
6987	0.867956
6988	0.867956
6989	0.867956
6990	2.37675
6991	2.37675
6992	2.37675
6993	2.37675
6994	0.979258
6995	1.66233
6996	1.66233
6997	1.66233
6998	1.75466
6999	0.757309
7000	0.757309
7001	0.757309
7002	0.821931
7003	1.08146
7004	1.08146
7005	1.08146
7006	1.08146
7007	1.09265
7008	1.09265
7009	1.09265
7010	1.93659
7011	1.93659
7012	1.93659
7013	1.93659
7014	1.93659
7015	1.93659
7016	0.877225
7017	0.877225
7018	0.877225
7019	0.877225
7020	0.877225
7021	2.16349
7022	2.16349
7023	2.16349
7024	1.75538
7025	1.75538
7026	1.75538
7027	1.75538
7028	1.18041
7029	1.18041
7030	1.18041
7031	1.18041
7032	1.18041
7033	1.18041
7034	1.60714
7035	1.60714
7036	1.60714
7037	1.60714
7038	0.972014
7039	0.972014
7040	0.972014
7041	-1.13163
7042	-0.580689
7043	-0.580689
7044	-0.934386
7045	-0.890591
7046	-1.90013
7047	-1.90013
7048	-0.747704
7049	-1.30934
7050	-1.67922
7051	-1.67922
7052	-2.00448
7053	-2.00448
7054	-2.00448
7055	-1.32201
7056	-1.32201
7057	-1.32201
7058	-1.32201
7059	-1.32201
7060	-1.14835
7061	-1.14835
7062	-1.14835
7063	-1.63286
7064	-1.63286
7065	-1.63286
7066	-1.63286
7067	-1.63286
7068	-1.63286
7069	-0.875189
7070	-1.73078
7071	-1.73078
7072	-1.73078
7073	-1.73078
7074	-1.1533
7075	-1.1533
7076	-1.1533
7077	-1.1533
7078	-1.1533
7079	-1.1533
7080	-1.22433
7081	-1.22433
7082	-0.369331
7083	-1.93861
7084	-1.93861
7085	-1.93861
7086	-2.44995
7087	-2.03221
7088	-1.31493
7089	-1.31493
7090	-1.31493
7091	-1.31493
7092	-1.31493
7093	-1.38875
7094	-1.38875
7095	-1.34025
7096	-1.34025
7097	-1.20322
7098	-1.20322
7099	-1.28767
7100	-0.987682
7101	-0.987682
7102	-1.39411
7103	-1.39411
7104	-1.39411
7105	-1.39411
7106	-1.39411
7107	1.27422
7108	1.27422
7109	1.27422
7110	1.27422
7111	1.27422
7112	1.27422
7113	1.27422
7114	1.06235
7115	1.06235
7116	0.965714
7117	0.965714
7118	0.965714
7119	0.965714
7120	0.965714
7121	0.965714
7122	0.965714
7123	0.965714
7124	0.965714
7125	0.965714
7126	0.965714
7127	0.965714
7128	0.965714
7129	0.986559
7130	1.70303
7131	1.70303
7132	1.70303
7133	1.70303
7134	1.70303
7135	1.39846
7136	1.39846
7137	1.39846
7138	1.39846
7139	1.39846
7140	1.39846
7141	1.39846
7142	1.39846
7143	1.39846
7144	1.39846
7145	1.77504
7146	1.77504
7147	1.77504
7148	2.58407
7149	2.54259
7150	2.54259
7151	2.87277
7152	2.87277
7153	1.98213
7154	1.98213
7155	2.15908
7156	1.5158
7157	1.5158
7158	1.5158
7159	1.65598
7160	1.65598
7161	1.65598
7162	1.65598
7163	1.65598
7164	1.65598
7165	1.65598
7166	1.54272
7167	1.54272
7168	1.54272
7169	1.54272
7170	1.54272
7171	0.870526
7172	0.870526
7173	0.870526
7174	0.870526
7175	0.870526
7176	0.870526
7177	0.870526
7178	0.870526
7179	0.870526
7180	0.870526
7181	0.599764
7182	0.599764
7183	1.06087
7184	1.06087
7185	1.06087
7186	1.06087
7187	1.94288
7188	1.94288
7189	1.94288
7190	1.77545
7191	1.77545
7192	2.02558
7193	2.02558
7194	2.02558
7195	1.55259
7196	1.55259
7197	1.55259
7198	1.55259
7199	1.55259
7200	1.55259
7201	1.7903
7202	1.7903
7203	1.7903
7204	1.7903
7205	1.7903
7206	1.7903
7207	1.37929
7208	1.19752
7209	1.19752
7210	0.839093
7211	0.764772
7212	0.764772
7213	0.764772
7214	1.32092
7215	2.1122
7216	2.1122
7217	1.40284
7218	1.40284
7219	1.59284
7220	1.59284
7221	1.2335
7222	1.68057
7223	1.98404
7224	1.98404
7225	1.98404
7226	1.98404
7227	1.98404
7228	1.98404
7229	1.67018
7230	1.67018
7231	1.13456
7232	1.13456
7233	1.54396
7234	1.54396
7235	1.54396
7236	1.54396
7237	1.54396
7238	1.35547
7239	1.35547
7240	1.35547
7241	1.35547
7242	1.35547
7243	1.35547
7244	1.35547
7245	1.35547
7246	1.07746
7247	1.07746
7248	1.07746
7249	1.07746
7250	1.51065
7251	1.51065
7252	1.51065
7253	1.51065
7254	1.51065
7255	1.51065
7256	1.51065
7257	1.51065
7258	1.51065
7259	1.51065
7260	1.51065
7261	1.43756
7262	1.29915
7263	1.29915
7264	0.994811
7265	0.994811
7266	0.757568
7267	0.757568
7268	0.757729
7269	0.757729
7270	0.841203
7271	0.841203
7272	0.550411
7273	0.550411
7274	-1.1347
7275	-1.1347
7276	-1.1347
7277	-1.1347
7278	-1.1347
7279	-1.1347
7280	-1.1347
7281	-1.1347
7282	-1.01672
7283	-0.651347
7284	-1.07026
7285	-1.07026
7286	-1.07026
7287	-1.07026
7288	-1.07026
7289	-1.21566
7290	-1.21566
7291	-1.21566
7292	-1.21566
7293	-1.21566
7294	-0.856174
7295	-1.56701
7296	-1.38508
7297	-1.38508
7298	-1.38508
7299	-1.38508
7300	-1.38508
7301	-1.57364
7302	-1.57364
7303	-1.57364
7304	-1.57364
7305	-1.57364
7306	-2.19704
7307	-0.882009
7308	-0.882009
7309	-0.882009
7310	-0.882009
7311	-0.882009
7312	-1.36377
7313	-1.36377
7314	-1.74168
7315	-1.74168
7316	-2.07513
7317	-2.22632
7318	-2.22632
7319	-2.22632
7320	-2.22632
7321	-1.63282
7322	-1.05402
7323	-1.05402
7324	-1.05402
7325	-1.05402
7326	-1.05402
7327	-1.05402
7328	-1.05402
7329	-1.07068
7330	-1.07068
7331	-1.05425
7332	-1.05425
7333	-1.05425
7334	-1.05425
7335	-1.05425
7336	-1.13361
7337	-1.13361
7338	-1.11884
7339	-1.11884
7340	-1.48839
7341	-1.48839
7342	-0.739611
7343	-0.739611
7344	-1.6785
7345	-1.6785
7346	-1.6785
7347	-1.36299
7348	-1.87783
7349	-1.87783
7350	-1.87783
7351	-1.87783
7352	-1.81484
7353	-1.81484
7354	-1.81484
7355	-1.81484
7356	-1.81484
7357	-1.81484
7358	-1.81484
7359	-1.81484
7360	-1.23123
7361	-1.23123
7362	-0.992684
7363	-0.992684
7364	-0.954035
7365	1.01026
7366	1.01026
7367	1.10419
7368	-1.00197
7369	-1.00197
7370	1.55824
7371	1.55824
7372	1.55824
7373	1.55824
7374	1.11907
7375	1.11907
7376	1.11907
7377	1.11907
7378	1.11907
7379	1.77657
7380	1.77657
7381	1.77657
7382	1.77657
7383	1.56324
7384	1.56324
7385	1.56324
7386	0.830101
7387	0.830101
7388	0.830101
7389	0.830101
7390	0.830101
7391	0.830101
7392	0.830101
7393	0.830101
7394	0.830101
7395	0.830101
7396	0.830101
7397	0.830101
7398	2.28829
7399	1.89292
7400	1.88383
7401	1.88383
7402	1.44386
7403	1.44386
7404	1.44386
7405	1.55111
7406	1.38212
7407	1.38212
7408	1.38212
7409	1.38212
7410	1.38212
7411	1.38212
7412	2.4782
7413	2.4782
7414	1.52119
7415	1.52119
7416	1.52119
7417	0.771362
7418	0.771362
7419	0.771362
7420	0.771362
7421	0.771362
7422	0.771362
7423	1.12809
7424	1.12809
7425	1.12809
7426	1.12809
7427	2.01652
7428	1.02385
7429	1.02385
7430	1.02385
7431	1.02385
7432	1.60003
7433	1.60003
7434	1.60003
7435	1.91961
7436	1.99526
7437	1.99526
7438	1.99526
7439	1.99526
7440	1.26574
7441	1.26574
7442	1.26574
7443	1.26574
7444	1.26574
7445	1.26574
7446	1.26574
7447	1.26574
7448	2.73644
7449	2.73644
7450	3.87678
7451	3.87678
7452	3.87678
7453	5.53519
7454	6.60688
7455	6.60688
7456	6.60688
7457	6.28973
7458	6.28973
7459	6.28973
7460	6.28973
7461	6.70477
7462	7.0282
7463	7.0282
7464	7.0282
7465	7.0282
7466	7.0282
7467	7.48842
7468	7.746
7469	7.746
7470	7.29286
7471	7.29286
7472	7.29286
7473	7.29286
7474	6.88286
7475	6.88286
7476	6.18444
7477	6.18444
7478	4.72706
7479	4.86724
7480	5.40239
7481	5.40239
7482	4.38846
7483	4.44045
7484	4.97293
7485	4.97293
7486	6.252
7487	6.252
7488	7.35063
7489	7.35063
7490	7.35063
7491	7.35063
7492	7.35063
7493	7.35063
7494	9.17511
7495	8.46503
7496	8.46503
7497	8.46503
7498	7.02952
7499	6.98468
7500	8.14587
7501	8.19903
7502	8.19903
7503	6.79145
7504	5.52174
7505	5.52174
7506	5.32031
7507	6.45042
7508	6.5166
7509	6.5166
7510	5.77094
7511	5.70502
7512	4.61667
7513	4.61667
7514	4.61667
7515	2.61611
7516	2.64232
7517	1.7458
7518	1.7458
7519	1.7458
7520	2.39897
7521	2.49591
7522	2.77457
7523	0.964493
7524	0.964493
7525	0.964493
7526	0.964493
7527	0.964493
7528	1.34919
7529	1.34919
7530	2.01699
7531	2.01699
7532	0.507606
7533	0.936503
7534	0.936503
7535	0.936503
7536	0.936503
7537	0.936503
7538	0.936503
7539	0.936503
7540	0.936503
7541	0.847315
7542	0.847315
7543	0.847315
7544	0.847315
7545	0.847315
7546	0.847315
7547	0.847315
7548	0.847315
7549	-1.13889
7550	-1.13889
7551	-1.13889
7552	-1.13889
7553	-1.07765
7554	-1.07765
7555	-1.07765
7556	-1.07765
7557	-1.35766
7558	-1.35766
7559	-1.27401
7560	-1.27401
7561	-1.27401
7562	-1.27401
7563	-1.27401
7564	-1.27401
7565	-1.47347
7566	-1.37607
7567	-1.37607
7568	-1.37607
7569	-1.68736
7570	-1.68736
7571	-1.68736
7572	-1.68736
7573	-1.68736
7574	-1.68736
7575	-1.11421
7576	-1.36682
7577	-1.36682
7578	-1.36682
7579	-1.36682
7580	-1.36682
7581	-1.36682
7582	-1.36682
7583	-1.36682
7584	-1.36682
7585	-1.36682
7586	-1.53565
7587	-1.53565
7588	-1.53565
7589	-1.53565
7590	-1.53565
7591	-0.553566
7592	-2.18536
7593	-2.18536
7594	-1.09055
7595	-1.09055
7596	-1.09055
7597	-1.09055
7598	-1.09055
7599	-1.09055
7600	-1.09055
7601	-1.09055
7602	-0.64874
7603	-0.64874
7604	-0.64874
7605	-0.64874
7606	-1.37007
7607	-1.37007
7608	-1.37007
7609	-0.928155
7610	-1.19406
7611	-1.33345
7612	-1.62284
7613	-1.67662
7614	-1.67662
7615	-0.871943
7616	-1.46626
7617	-1.46626
7618	-2.33728
7619	-2.33728
7620	-2.33728
7621	-2.33728
7622	-1.2994
7623	-1.2994
7624	-1.2994
7625	-1.2994
7626	-1.44239
7627	-1.44239
7628	-1.44239
7629	-1.44239
7630	-1.44239
7631	-1.44239
7632	-1.44239
7633	-1.44239
7634	-1.28898
7635	-1.28898
7636	-1.28898
7637	-1.28898
7638	-1.09197
7639	-1.09197
7640	-1.09197
7641	-1.51024
7642	-1.51024
7643	-0.901449
7644	-0.901449
7645	-0.901449
7646	-0.901449
7647	-0.901449
7648	-0.901449
7649	0.824086
7650	1.4831
7651	1.4831
7652	1.4831
7653	1.4831
7654	1.4831
7655	1.57593
7656	1.57593
7657	1.57593
7658	1.57593
7659	0.75184
7660	0.75184
7661	0.75184
7662	0.75184
7663	0.75184
7664	0.75184
7665	0.75184
7666	0.75184
7667	0.75184
7668	0.861143
7669	0.861143
7670	0.861143
7671	0.861143
7672	1.49511
7673	1.49511
7674	1.49511
7675	1.49511
7676	1.49511
7677	1.49511
7678	1.09351
7679	0.753542
7680	0.753542
7681	0.753542
7682	0.753542
7683	1.16583
7684	1.16583
7685	1.16583
7686	1.16583
7687	1.16583
7688	1.16583
7689	1.16583
7690	1.70121
7691	1.70121
7692	1.70121
7693	1.70121
7694	1.70121
7695	1.70121
7696	2.08061
7697	1.84293
7698	1.84293
7699	1.29457
7700	1.78942
7701	1.78942
7702	1.18058
7703	1.18058
7704	0.727373
7705	0.727373
7706	-0.927462
7707	-0.943157
7708	-0.943157
7709	-0.943157
7710	-0.943157
7711	-0.943157
7712	-1.12371
7713	-1.12371
7714	-1.12371
7715	-1.12371
7716	-1.12371
7717	0.798087
7718	0.798087
7719	1.14718
7720	1.14718
7721	1.40085
7722	1.40085
7723	1.40085
7724	1.40085
7725	1.40085
7726	1.40085
7727	1.40085
7728	1.40085
7729	1.45733
7730	0.901494
7731	0.901494
7732	0.901494
7733	0.901494
7734	1.50959
7735	1.50959
7736	1.50959
7737	1.50959
7738	1.50959
7739	1.50959
7740	1.16914
7741	1.85252
7742	1.85252
7743	1.85252
7744	1.85252
7745	1.85252
7746	1.85252
7747	1.36382
7748	1.36382
7749	1.36382
7750	1.36382
7751	1.36382
7752	1.36382
7753	1.36382
7754	1.36382
7755	1.36382
7756	1.36382
7757	-1.04892
7758	-1.04892
7759	-1.04892
7760	-0.914237
7761	-0.914237
7762	-0.914237
7763	-1.35907
7764	-1.27888
7765	-1.27888
7766	-0.904915
7767	-0.904915
7768	-0.904915
7769	-0.904915
7770	-0.822029
7771	-0.822029
7772	-0.822029
7773	-0.822029
7774	-0.822029
7775	-0.788008
7776	1.01909
7777	1.01909
7778	1.01909
7779	1.5212
7780	1.5212
7781	1.5212
7782	3.08813
7783	3.08813
7784	3.63352
7785	3.77173
7786	3.77173
7787	3.77173
7788	3.77173
7789	3.77173
7790	3.72813
7791	3.72813
7792	3.72813
7793	3.72813
7794	4.72742
7795	4.72742
7796	4.72742
7797	2.77354
7798	2.77354
7799	2.77354
7800	2.02968
7801	1.38057
7802	1.16937
7803	1.5449
7804	1.16523
7805	1.16523
7806	1.16523
7807	1.16523
7808	1.16523
7809	1.16523
7810	1.16523
7811	1.16523
7812	1.51856
7813	1.51856
7814	2.26517
7815	2.26517
7816	2.26517
7817	0.959435
7818	0.959435
7819	0.959435
7820	0.417255
7821	1.20444
7822	1.20444
7823	1.20444
7824	1.20444
7825	1.20444
7826	1.29144
7827	1.51171
7828	1.51171
7829	1.51171
7830	1.51171
7831	0.715521
7832	2.53847
7833	2.05219
7834	2.05219
7835	2.39897
7836	1.15009
7837	1.15009
7838	1.15009
7839	1.15009
7840	1.15009
7841	1.15009
7842	1.15009
7843	1.15009
7844	0.71503
7845	0.840119
7846	1.47668
7847	1.47668
7848	1.47668
7849	1.47668
7850	1.53493
7851	1.42352
7852	1.42352
7853	1.42352
7854	1.42352
7855	1.36995
7856	0.626574
7857	0.626574
7858	0.626574
7859	1.19888
7860	1.19888
7861	1.19888
7862	1.68813
7863	1.68813
7864	1.68813
7865	1.68813
7866	2.18445
7867	2.18445
7868	2.61241
7869	1.82307
7870	1.24329
7871	1.2591
7872	1.2591
7873	1.45927
7874	1.45927
7875	1.45927
7876	1.95128
7877	1.95128
7878	1.95128
7879	1.57833
7880	1.20392
7881	1.20392
7882	1.20392
7883	1.20392
7884	1.76963
7885	2.33576
7886	1.90975
7887	1.90975
7888	1.90975
7889	1.45965
7890	1.75999
7891	1.69969
7892	1.69969
7893	0.626685
7894	0.626685
7895	0.626685
7896	0.626685
7897	0.626685
7898	0.626685
7899	0.626685
7900	1.35641
7901	1.35641
7902	1.35641
7903	1.35641
7904	1.35641
7905	1.35641
7906	1.35641
7907	1.39788
7908	1.39788
7909	1.39788
7910	1.39788
7911	1.39788
7912	2.40502
7913	2.40502
7914	2.40502
7915	2.40502
7916	2.40502
7917	2.40502
7918	2.17298
7919	1.26666
7920	1.26666
7921	1.32573
7922	1.32573
7923	1.32573
7924	1.32573
7925	1.32573
7926	1.32573
7927	1.32573
7928	1.32573
7929	1.32573
7930	1.32573
7931	1.32573
7932	1.21072
7933	1.72074
7934	1.72074
7935	1.66819
7936	1.66819
7937	1.66819
7938	1.66819
7939	1.88735
7940	1.88735
7941	1.88735
7942	0.87033
7943	0.87033
7944	0.87033
7945	0.87033
7946	0.87033
7947	2.51801
7948	0.686892
7949	0.686892
7950	1.90922
7951	2.07833
7952	1.02802
7953	1.02802
7954	1.82258
7955	1.49833
7956	1.49833
7957	2.09824
7958	2.09824
7959	2.09824
7960	2.09824
7961	2.09824
7962	2.04769
7963	2.04769
7964	2.46504
7965	2.38937
7966	1.74975
7967	1.77724
7968	1.77724
7969	1.77724
7970	1.77724
7971	1.89836
7972	1.89836
7973	1.89836
7974	1.89836
7975	1.67928
7976	0.343435
7977	0.376394
7978	0.783
7979	0.90957
7980	0.90957
7981	0.854619
7982	0.854619
7983	1.76726
7984	1.48716
7985	1.48716
7986	1.48716
7987	1.19354
7988	2.22667
7989	1.95413
7990	1.58802
7991	1.58802
7992	1.83547
7993	1.83547
7994	1.53648
7995	1.53648
7996	1.53648
7997	1.53648
7998	1.53648
7999	1.53648
8000	1.78873
8001	1.78873
8002	1.78873
8003	1.78873
8004	1.78873
8005	1.78873
8006	1.78873
8007	1.78873
8008	1.78873
8009	1.78873
8010	1.78873
8011	1.28261
8012	1.28261
8013	1.58384
8014	1.22193
8015	1.22193
8016	1.22193
8017	1.22193
8018	1.22193
8019	1.22193
8020	1.92762
8021	2.08418
8022	2.08418
8023	2.08418
8024	2.08418
8025	2.08418
8026	1.41413
8027	1.41413
8028	2.28416
8029	1.36229
8030	1.36229
8031	1.36229
8032	1.42412
8033	1.42412
8034	2.21198
8035	2.56799
8036	2.56799
8037	2.56799
8038	2.56799
8039	1.45485
8040	1.45485
8041	1.19816
8042	1.19816
8043	1.19816
8044	3.222
8045	3.222
8046	3.222
8047	3.08094
8048	3.08094
8049	1.9057
8050	1.9057
8051	2.24857
8052	2.24857
8053	1.77914
8054	1.31243
8055	1.31243
8056	1.31243
8057	1.11327
8058	1.11327
8059	1.11327
8060	1.11327
8061	1.11327
8062	1.11327
8063	1.11327
8064	1.162
8065	1.162
8066	1.162
8067	1.162
8068	1.162
8069	1.0264
8070	1.0264
8071	1.01152
8072	1.01152
8073	1.01152
8074	1.01152
8075	1.58337
8076	1.58337
8077	1.25865
8078	1.25865
8079	0.981552
8080	0.981552
8081	0.981552
8082	0.981552
8083	0.981552
8084	1.23019
8085	2.35455
8086	2.10439
8087	2.10439
8088	1.41312
8089	1.41312
8090	1.5219
8091	1.5219
8092	1.5219
8093	1.5219
8094	1.5219
8095	1.36617
8096	1.36617
8097	1.36617
8098	1.36617
8099	1.36617
8100	1.37689
8101	1.37689
8102	1.27863
8103	1.27863
8104	1.27863
8105	1.27863
8106	1.27863
8107	1.27863
8108	1.27863
8109	1.27863
8110	1.27863
8111	1.27863
8112	1.27863
8113	1.27863
8114	1.27863
8115	1.27863
8116	1.27863
8117	1.27863
8118	1.27863
8119	1.33008
8120	1.33008
8121	1.33008
8122	1.33008
8123	1.33008
8124	1.33008
8125	1.33008
8126	1.33008
8127	1.33008
8128	1.33008
8129	1.33008
8130	1.33008
8131	1.33008
8132	1.33008
8133	1.33008
8134	1.33008
8135	1.33008
8136	1.56287
8137	1.6918
8138	1.6918
8139	1.6918
8140	3.10194
8141	3.45172
8142	3.01499
8143	3.01499
8144	3.01499
8145	3.01499
8146	1.22689
8147	1.22689
8148	1.96685
8149	1.96685
8150	1.94544
8151	1.76158
8152	1.76158
8153	1.76158
8154	1.76158
8155	2.05665
8156	2.0119
8157	2.0119
8158	1.31825
8159	1.31825
8160	1.31825
8161	1.31825
8162	1.31825
8163	0.817059
8164	0.817059
8165	0.817059
8166	0.817059
8167	1.1792
8168	0.741338
8169	0.943677
8170	0.943677
8171	1.28262
8172	1.28262
8173	1.28262
8174	1.07188
8175	2.20321
8176	2.20321
8177	0.79543
8178	-1.12717
8179	-1.12717
8180	-1.12717
8181	-1.12717
8182	-1.12717
8183	-1.12717
8184	-1.12717
8185	-1.12717
8186	-1.12717
8187	-1.12717
8188	-1.12717
8189	-0.83341
8190	-1.57081
8191	-1.57081
8192	-1.57081
8193	-1.51256
8194	-1.51256
8195	-1.51256
8196	-0.982862
8197	-1.26835
8198	-1.26835
8199	-1.26835
8200	-1.26835
8201	-1.26835
8202	-0.710274
8203	-0.710274
8204	-0.710274
8205	-0.710274
8206	-0.710274
8207	-0.710274
8208	-0.710274
8209	-0.710274
8210	-0.710274
8211	-1.21036
8212	-1.21036
8213	-1.21036
8214	-1.21036
8215	-1.16604
8216	1.3256
8217	1.3256
8218	1.3256
8219	1.3256
8220	1.3256
8221	1.3256
8222	1.3256
8223	2.12505
8224	2.12505
8225	2.12505
8226	0.869357
8227	0.869357
8228	0.869357
8229	0.869357
8230	1.5634
8231	1.5634
8232	1.5634
8233	1.5634
8234	1.5634
8235	1.5634
8236	1.5634
8237	1.3401
8238	1.3401
8239	1.3401
8240	1.3401
8241	1.3401
8242	1.3401
8243	1.3401
8244	1.3401
8245	1.3401
8246	1.22207
8247	1.79958
8248	1.62239
8249	1.62239
8250	1.62239
8251	1.54187
8252	1.54187
8253	1.1
8254	1.1
8255	1.1
8256	1.1
8257	1.1
8258	1.15639
8259	1.15639
8260	1.15639
8261	1.30934
8262	1.18264
8263	1.18264
8264	2.80696
8265	2.99709
8266	0.569409
8267	1.49501
8268	1.49501
8269	1.96588
8270	2.23301
8271	1.67753
8272	1.67753
8273	2.26344
8274	2.26344
8275	1.87739
8276	1.87739
8277	1.87739
8278	1.87739
8279	0.939571
8280	0.939571
8281	-1.27729
8282	-1.72809
8283	-1.72809
8284	-1.72809
8285	-1.72809
8286	-1.72809
8287	-0.95993
8288	-0.95993
8289	-0.95993
8290	-1.40828
8291	-1.22832
8292	-1.35889
8293	-1.35889
8294	-1.35889
8295	-2.20356
8296	-1.63102
8297	-1.63102
8298	-1.63102
8299	-1.67862
8300	-1.67862
8301	-1.92793
8302	-1.92793
8303	-2.37214
8304	-2.11048
8305	-2.58051
8306	-2.58051
8307	-2.58051
8308	-2.58051
8309	-2.58051
8310	-2.58051
8311	-2.44314
8312	-1.58254
8313	-2.21559
8314	-0.543573
8315	-0.543573
8316	0.421444
8317	0.421444
8318	0.764301
8319	0.764301
8320	0.764301
8321	0.764301
8322	1.85031
8323	1.65582
8324	1.65582
8325	0.800687
8326	0.800687
8327	1.92514
8328	1.17997
8329	1.17997
8330	1.17997
8331	1.17997
8332	0.781639
8333	0.735932
8334	0.735932
8335	1.12464
8336	0.947873
8337	0.947873
8338	1.2831
8339	1.2831
8340	1.2831
8341	1.2831
8342	1.2831
8343	1.2831
8344	1.2831
8345	1.2831
8346	1.2831
8347	1.88695
8348	1.55263
8349	1.55263
8350	1.55263
8351	1.55263
8352	0.961434
8353	2.05426
8354	2.05426
8355	2.05426
8356	2.05426
8357	2.06137
8358	2.06137
8359	2.06137
8360	2.06137
8361	1.81825
8362	1.81825
8363	1.81825
8364	1.81825
8365	1.81825
8366	1.81825
8367	1.81825
8368	1.81825
8369	1.61717
8370	1.61717
8371	1.61717
8372	1.61717
8373	1.61717
8374	1.61717
8375	1.61717
8376	0.873487
8377	0.873487
8378	0.836421
8379	0.836421
8380	1.85802
8381	1.85802
8382	1.85802
8383	1.85802
8384	1.85802
8385	2.15626
8386	2.15626
8387	2.15626
8388	2.19299
8389	2.19299
8390	2.19299
8391	2.19299
8392	2.19299
8393	3.00732
8394	3.00732
8395	3.00732
8396	3.00732
8397	3.00732
8398	3.3212
8399	3.3212
8400	3.81424
8401	3.2638
8402	3.11255
8403	2.52883
8404	2.135
8405	1.41749
8406	1.41749
8407	1.41749
8408	1.83193
8409	0.883901
8410	0.883901
8411	-0.951393
8412	-0.951393
8413	-0.951393
8414	-0.951393
8415	-0.951393
8416	-0.98325
8417	-1.32722
8418	-1.29493
8419	-1.29493
8420	-1.29493
8421	-1.29493
8422	-1.29493
8423	-1.29493
8424	-0.886099
8425	-1.37558
8426	-1.37558
8427	-1.12081
8428	-2.13686
8429	-2.24557
8430	-2.24557
8431	-2.29131
8432	-2.29131
8433	-1.79251
8434	-2.08605
8435	-2.08605
8436	-2.08605
8437	-2.78116
8438	-2.60938
8439	-2.60938
8440	-2.60938
8441	-1.1863
8442	-1.1863
8443	-1.1863
8444	-1.1863
8445	-1.10571
8446	-1.10571
8447	-1.10571
8448	-1.10571
8449	-0.791474
8450	-0.791474
8451	-0.791474
8452	0.979727
8453	0.979727
8454	0.979727
8455	0.979727
8456	2.43787
8457	2.99062
8458	2.02351
8459	0.910262
8460	0.910262
8461	1.39567
8462	1.99317
8463	1.43026
8464	1.43026
8465	1.43026
8466	1.43026
8467	2.70325
8468	2.70325
8469	2.49655
8470	1.90026
8471	1.90026
8472	1.90026
8473	1.90026
8474	1.90026
8475	1.90026
8476	1.90026
8477	1.90026
8478	1.90026
8479	1.90026
8480	3.0552
8481	2.31874
8482	1.38388
8483	1.38388
8484	1.38388
8485	1.38388
8486	1.38388
8487	1.58669
8488	1.58669
8489	1.27685
8490	1.27685
8491	1.27685
8492	2.27153
8493	1.60677
8494	1.60677
8495	1.60677
8496	1.60677
8497	1.70996
8498	1.70996
8499	1.70996
8500	1.70996
8501	1.70996
8502	1.70996
8503	1.70996
8504	1.70996
8505	1.70996
8506	2.50416
8507	2.50416
8508	2.50416
8509	4.11184
8510	4.10582
8511	3.09968
8512	3.09968
8513	3.09968
8514	2.97856
8515	2.97856
8516	2.67534
8517	2.67534
8518	2.67534
8519	2.67534
8520	2.67534
8521	0.826849
8522	1.12742
8523	1.12742
8524	1.12742
8525	1.12742
8526	1.12742
8527	1.12742
8528	1.12742
8529	1.12742
8530	1.12742
8531	1.27613
8532	1.27613
8533	1.11293
8534	1.11293
8535	1.11293
8536	1.2113
8537	1.67906
8538	1.93396
8539	1.93396
8540	1.93396
