280.22	0	0	0	0	0	-inf
280.23	0	0	0	0	0	-inf
280.24	0	0	0	0	0	-inf
280.25	0	0	0	0	0	-inf
280.26	0	0	0	0	0	-inf
280.27	0	0	0	0	0	-inf
280.28	0	0	0	0	0	-inf
280.29	0	0	0	0	0	-inf
280.3	0	0	0	0	0	-inf
280.31	0	0	0	0	0	-inf
280.32	0	0	0	0	0	-inf
280.33	0	0	0	0	0	-inf
280.34	0	0	0	0	0	-inf
280.35	0	0	0	0	0	-inf
280.36	0	0	0	0	0	-inf
280.37	0	0	0	0	0	-inf
280.38	0	0	0	0	0	-inf
280.39	0	0	0	0	0	-inf
280.4	0	0	0	0	0	-inf
280.41	0	0	0	0	0	-inf
280.42	0	0	0	0	0	-inf
280.43	0	0	0	0	0	-inf
280.44	0	0	0	0	0	-inf
280.45	0	0	0	0	0	-inf
280.46	0	0	0	0	0	-inf
280.47	0	0	0	0	0	-inf
280.48	0	0	0	0	0	-inf
280.49	0	0	0	0	0	-inf
280.5	0	0	0	0	0	-inf
280.51	0	0	0	0	0	-inf
280.52	0	0	0	0	0	-inf
280.53	0	0	0	0	0	-inf
280.54	0	0	0	0	0	-inf
280.55	0	0	0	0	0	-inf
280.56	0	0	0	0	0	-inf
280.57	0	0	0	0	0	-inf
280.58	0	0	0	0	0	-inf
280.59	0	0	0	0	0	-inf
280.6	0	0	0	0	0	-inf
280.61	0	0	0	0	0	-inf
280.62	0	0	0	0	0	-inf
280.63	0	0	0	0	0	-inf
280.64	0	0	0	0	0	-inf
280.65	0	0	0	0	0	-inf
280.66	0	0	0	0	0	-inf
280.67	0	0	0	0	0	-inf
280.68	0	0	0	0	0	-inf
280.69	0	0	0	0	0	-inf
280.7	0	0	0	0	0	-inf
280.71	0	0	0	0	0	-inf
280.72	0	0	0	0	0	-inf
280.73	0	0	0	0	0	-inf
280.74	0	0	0	0	0	-inf
280.75	0	0	0	0	0	-inf
280.76	0	0	0	0	0	-inf
280.77	0	0	0	0	0	-inf
280.78	0	0	0	0	0	-inf
280.79	0	0	0	0	0	-inf
280.8	0	0	0	0	0	-inf
280.81	0	0	0	0	0	-inf
280.82	0	0	0	0	0	-inf
280.83	0	0	0	0	0	-inf
280.84	0	0	0	0	0	-inf
280.85	0	0	0	0	0	-inf
280.86	0	0	0	0	0	-inf
280.87	0	0	0	0	0	-inf
280.88	0	0	0	0	0	-inf
280.89	0	0	0	0	0	-inf
280.9	0	0	0	0	0	-inf
280.91	0	0	0	0	0	-inf
280.92	0	0	0	0	0	-inf
280.93	0	0	0	0	0	-inf
280.94	0	0	0	0	0	-inf
280.95	0	0	0	0	0	-inf
280.96	0	0	0	0	0	-inf
280.97	0	0	0	0	0	-inf
280.98	0	0	0	0	0	-inf
280.99	0	0	0	0	0	-inf
281	0	0	0	0	0	-inf
281.01	0	0	0	0	0	-inf
281.02	0	0	0	0	0	-inf
281.03	0	0	0	0	0	-inf
281.04	0	0	0	0	0	-inf
281.05	0	0	0	0	0	-inf
281.06	0	0	0	0	0	-inf
281.07	0	0	0	0	0	-inf
281.08	0	0	0	0	0	-inf
281.09	0	0	0	0	0	-inf
281.1	0	0	0	0	0	-inf
281.11	0	0	0	0	0	-inf
281.12	0	0	0	0	0	-inf
281.13	0	0	0	0	0	-inf
281.14	0	0	0	0	0	-inf
281.15	0	0	0	0	0	-inf
281.16	0	0	0	0	0	-inf
281.17	0	0	0	0	0	-inf
281.18	0	0	0	0	0	-inf
281.19	0	0	0	0	0	-inf
281.2	0	0	0	0	0	-inf
281.21	0	0	0	0	0	-inf
281.22	0	0	0	0	0	-inf
281.23	0	0	0	0	0	-inf
281.24	0	0	0	0	0	-inf
281.25	0	0	0	0	0	-inf
281.26	0	0	0	0	0	-inf
281.27	0	0	0	0	0	-inf
281.28	0	0	0	0	0	-inf
281.29	0	0	0	0	0	-inf
281.3	0	0	0	0	0	-inf
281.31	0	0	0	0	0	-inf
281.32	0	0	0	0	0	-inf
281.33	0	0	0	0	0	-inf
281.34	0	0	0	0	0	-inf
281.35	0	0	0	0	0	-inf
281.36	0	0	0	0	0	-inf
281.37	0	0	0	0	0	-inf
281.38	0	0	0	0	0	-inf
281.39	0	0	0	0	0	-inf
281.4	0	0	0	0	0	-inf
281.41	0	0	0	0	0	-inf
281.42	0	0	0	0	0	-inf
281.43	0	0	0	0	0	-inf
281.44	0	0	0	0	0	-inf
281.45	0	0	0	0	0	-inf
281.46	0	0	0	0	0	-inf
281.47	0	0	0	0	0	-inf
281.48	0	0	0	0	0	-inf
281.49	0	0	0	0	0	-inf
281.5	0	0	0	0	0	-inf
281.51	0	0	0	0	0	-inf
281.52	0	0	0	0	0	-inf
281.53	0	0	0	0	0	-inf
281.54	0	0	0	0	0	-inf
281.55	0	0	0	0	0	-inf
281.56	0	0	0	0	0	-inf
281.57	0	0	0	0	0	-inf
281.58	0	0	0	0	0	-inf
281.59	0	0	0	0	0	-inf
281.6	0	0	0	0	0	-inf
281.61	0	0	0	0	0	-inf
281.62	0	0	0	0	0	-inf
281.63	0	0	0	0	0	-inf
281.64	0	0	0	0	0	-inf
281.65	0	0	0	0	0	-inf
281.66	0	0	0	0	0	-inf
281.67	0	0	0	0	0	-inf
281.68	0	0	0	0	0	-inf
281.69	0	0	0	0	0	-inf
281.7	0	0	0	0	0	-inf
281.71	0	0	0	0	0	-inf
281.72	0	0	0	0	0	-inf
281.73	0	0	0	0	0	-inf
281.74	0	0	0	0	0	-inf
281.75	0	0	0	0	0	-inf
281.76	0	0	0	0	0	-inf
281.77	0	0	0	0	0	-inf
281.78	0	0	0	0	0	-inf
281.79	0	0	0	0	0	-inf
281.8	0	0	0	0	0	-inf
281.81	0	0	0	0	0	-inf
281.82	0	0	0	0	0	-inf
281.83	0	0	0	0	0	-inf
281.84	0	0	0	0	0	-inf
281.85	0	0	0	0	0	-inf
281.86	0	0	0	0	0	-inf
281.87	0	0	0	0	0	-inf
281.88	0	0	0	0	0	-inf
281.89	0	0	0	0	0	-inf
281.9	0	0	0	0	0	-inf
281.91	0	0	0	0	0	-inf
281.92	0	0	0	0	0	-inf
281.93	0	0	0	0	0	-inf
281.94	0	0	0	0	0	-inf
281.95	0	0	0	0	0	-inf
281.96	0	0	0	0	0	-inf
281.97	0	0	0	0	0	-inf
281.98	0	0	0	0	0	-inf
281.99	0	0	0	0	0	-inf
282	0	0	0	0	0	-inf
282.01	0	0	0	0	0	-inf
282.02	0	0	0	0	0	-inf
282.03	0	0	0	0	0	-inf
282.04	0	0	0	0	0	-inf
282.05	0	0	0	0	0	-inf
282.06	0	0	0	0	0	-inf
282.07	0	0	0	0	0	-inf
282.08	0	0	0	0	0	-inf
282.09	0	0	0	0	0	-inf
282.1	0	0	0	0	0	-inf
282.11	0	0	0	0	0	-inf
282.12	0	0	0	0	0	-inf
282.13	0	0	0	0	0	-inf
282.14	0	0	0	0	0	-inf
282.15	0	0	0	0	0	-inf
282.16	0	0	0	0	0	-inf
282.17	0	0	0	0	0	-inf
282.18	0	0	0	0	0	-inf
282.19	0	0	0	0	0	-inf
282.2	0	0	0	0	0	-inf
282.21	0	0	0	0	0	-inf
282.22	0	0	0	0	0	-inf
282.23	0	0	0	0	0	-inf
282.24	0	0	0	0	0	-inf
282.25	0	0	0	0	0	-inf
282.26	0	0	0	0	0	-inf
282.27	0	0	0	0	0	-inf
282.28	0	0	0	0	0	-inf
282.29	0	0	0	0	0	-inf
282.3	0	0	0	0	0	-inf
282.31	0	0	0	0	0	-inf
282.32	0	0	0	0	0	-inf
282.33	0	0	0	0	0	-inf
282.34	0	0	0	0	0	-inf
282.35	0	0	0	0	0	-inf
282.36	0	0	0	0	0	-inf
282.37	0	0	0	0	0	-inf
282.38	0	0	0	0	0	-inf
282.39	0	0	0	0	0	-inf
282.4	0	0	0	0	0	-inf
282.41	0	0	0	0	0	-inf
282.42	0	0	0	0	0	-inf
282.43	0	0	0	0	0	-inf
282.44	0	0	0	0	0	-inf
282.45	0	0	0	0	0	-inf
282.46	0	0	0	0	0	-inf
282.47	0	0	0	0	0	-inf
282.48	0	0	0	0	0	-inf
282.49	0	0	0	0	0	-inf
282.5	0	0	0	0	0	-inf
282.51	0	0	0	0	0	-inf
282.52	0	0	0	0	0	-inf
282.53	0	0	0	0	0	-inf
282.54	0	0	0	0	0	-inf
282.55	0	0	0	0	0	-inf
282.56	0	0	0	0	0	-inf
282.57	0	0	0	0	0	-inf
282.58	0	0	0	0	0	-inf
282.59	0	0	0	0	0	-inf
282.6	0	0	0	0	0	-inf
282.61	0	0	0	0	0	-inf
282.62	0	0	0	0	0	-inf
282.63	0	0	0	0	0	-inf
282.64	0	0	0	0	0	-inf
282.65	0	0	0	0	0	-inf
282.66	0	0	0	0	0	-inf
282.67	0	0	0	0	0	-inf
282.68	0	0	0	0	0	-inf
282.69	0	0	0	0	0	-inf
282.7	0	0	0	0	0	-inf
282.71	0	0	0	0	0	-inf
282.72	0	0	0	0	0	-inf
282.73	0	0	0	0	0	-inf
282.74	0	0	0	0	0	-inf
282.75	0	0	0	0	0	-inf
282.76	0	0	0	0	0	-inf
282.77	0	0	0	0	0	-inf
282.78	0	0	0	0	0	-inf
282.79	0	0	0	0	0	-inf
282.8	0	0	0	0	0	-inf
282.81	0	0	0	0	0	-inf
282.82	0	0	0	0	0	-inf
282.83	0	0	0	0	0	-inf
282.84	0	0	0	0	0	-inf
282.85	0	0	0	0	0	-inf
282.86	0	0	0	0	0	-inf
282.87	0	0	0	0	0	-inf
282.88	0	0	0	0	0	-inf
282.89	0	0	0	0	0	-inf
282.9	0	0	0	0	0	-inf
282.91	0	0	0	0	0	-inf
282.92	0	0	0	0	0	-inf
282.93	0	0	0	0	0	-inf
282.94	0	0	0	0	0	-inf
282.95	0	0	0	0	0	-inf
282.96	0	0	0	0	0	-inf
282.97	0	0	0	0	0	-inf
282.98	0	0	0	0	0	-inf
282.99	0	0	0	0	0	-inf
283	0	0	0	0	0	-inf
283.01	0	0	0	0	0	-inf
283.02	0	0	0	0	0	-inf
283.03	0	0	0	0	0	-inf
283.04	0	0	0	0	0	-inf
283.05	0	0	0	0	0	-inf
283.06	0	0	0	0	0	-inf
283.07	0	0	0	0	0	-inf
283.08	0	0	0	0	0	-inf
283.09	0	0	0	0	0	-inf
283.1	0	0	0	0	0	-inf
283.11	0	0	0	0	0	-inf
283.12	0	0	0	0	0	-inf
283.13	0	0	0	0	0	-inf
283.14	0	0	0	0	0	-inf
283.15	0	0	0	0	0	-inf
283.16	0	0	0	0	0	-inf
283.17	0	0	0	0	0	-inf
283.18	0	0	0	0	0	-inf
283.19	0	0	0	0	0	-inf
283.2	0	0	0	0	0	-inf
283.21	0	0	0	0	0	-inf
283.22	0	0	0	0	0	-inf
283.23	0	0	0	0	0	-inf
283.24	0	0	0	0	0	-inf
283.25	0	0	0	0	0	-inf
283.26	0	0	0	0	0	-inf
283.27	0	0	0	0	0	-inf
283.28	0	0	0	0	0	-inf
283.29	0	0	0	0	0	-inf
283.3	0	0	0	0	0	-inf
283.31	0	0	0	0	0	-inf
283.32	0	0	0	0	0	-inf
283.33	0	0	0	0	0	-inf
283.34	0	0	0	0	0	-inf
283.35	0	0	0	0	0	-inf
283.36	0	0	0	0	0	-inf
283.37	0	0	0	0	0	-inf
283.38	0	0	0	0	0	-inf
283.39	0	0	0	0	0	-inf
283.4	0	0	0	0	0	-inf
283.41	0	0	0	0	0	-inf
283.42	0	0	0	0	0	-inf
283.43	0	0	0	0	0	-inf
283.44	0	0	0	0	0	-inf
283.45	0	0	0	0	0	-inf
283.46	0	0	0	0	0	-inf
283.47	0	0	0	0	0	-inf
283.48	0	0	0	0	0	-inf
283.49	0	0	0	0	0	-inf
283.5	0	0	0	0	0	-inf
283.51	0	0	0	0	0	-inf
283.52	0	0	0	0	0	-inf
283.53	0	0	0	0	0	-inf
283.54	0	0	0	0	0	-inf
283.55	0	0	0	0	0	-inf
283.56	0	0	0	0	0	-inf
283.57	0	0	0	0	0	-inf
283.58	0	0	0	0	0	-inf
283.59	0	0	0	0	0	-inf
283.6	0	0	0	0	0	-inf
283.61	0	0	0	0	0	-inf
283.62	0	0	0	0	0	-inf
283.63	0	0	0	0	0	-inf
283.64	0	0	0	0	0	-inf
283.65	0	0	0	0	0	-inf
283.66	0	0	0	0	0	-inf
283.67	0	0	0	0	0	-inf
283.68	0	0	0	0	0	-inf
283.69	0	0	0	0	0	-inf
283.7	0	0	0	0	0	-inf
283.71	0	0	0	0	0	-inf
283.72	0	0	0	0	0	-inf
283.73	0	0	0	0	0	-inf
283.74	0	0	0	0	0	-inf
283.75	0	0	0	0	0	-inf
283.76	0	0	0	0	0	-inf
283.77	0	0	0	0	0	-inf
283.78	0	0	0	0	0	-inf
283.79	0	0	0	0	0	-inf
283.8	0	0	0	0	0	-inf
283.81	0	0	0	0	0	-inf
283.82	0	0	0	0	0	-inf
283.83	0	0	0	0	0	-inf
283.84	0	0	0	0	0	-inf
283.85	0	0	0	0	0	-inf
283.86	0	0	0	0	0	-inf
283.87	0	0	0	0	0	-inf
283.88	0	0	0	0	0	-inf
283.89	0	0	0	0	0	-inf
283.9	0	0	0	0	0	-inf
283.91	0	0	0	0	0	-inf
283.92	0	0	0	0	0	-inf
283.93	0	0	0	0	0	-inf
283.94	0	0	0	0	0	-inf
283.95	0	0	0	0	0	-inf
283.96	0	0	0	0	0	-inf
283.97	0	0	0	0	0	-inf
283.98	0	0	0	0	0	-inf
283.99	0	0	0	0	0	-inf
284	0	0	0	0	0	-inf
284.01	0	0	0	0	0	-inf
284.02	0	0	0	0	0	-inf
284.03	0	0	0	0	0	-inf
284.04	0	0	0	0	0	-inf
284.05	0	0	0	0	0	-inf
284.06	0	0	0	0	0	-inf
284.07	0	0	0	0	0	-inf
284.08	0	0	0	0	0	-inf
284.09	0	0	0	0	0	-inf
284.1	0	0	0	0	0	-inf
284.11	0	0	0	0	0	-inf
284.12	0	0	0	0	0	-inf
284.13	0	0	0	0	0	-inf
284.14	0	0	0	0	0	-inf
284.15	0	0	0	0	0	-inf
284.16	0	0	0	0	0	-inf
284.17	0	0	0	0	0	-inf
284.18	0	0	0	0	0	-inf
284.19	0	0	0	0	0	-inf
284.2	0	0	0	0	0	-inf
284.21	0	0	0	0	0	-inf
284.22	0	0	0	0	0	-inf
284.23	0	0	0	0	0	-inf
284.24	0	0	0	0	0	-inf
284.25	0	0	0	0	0	-inf
284.26	0	0	0	0	0	-inf
284.27	0	0	0	0	0	-inf
284.28	0	0	0	0	0	-inf
284.29	0	0	0	0	0	-inf
284.3	0	0	0	0	0	-inf
284.31	0	0	0	0	0	-inf
284.32	0	0	0	0	0	-inf
284.33	0	0	0	0	0	-inf
284.34	0	0	0	0	0	-inf
284.35	0	0	0	0	0	-inf
284.36	0	0	0	0	0	-inf
284.37	0	0	0	0	0	-inf
284.38	0	0	0	0	0	-inf
284.39	0	0	0	0	0	-inf
284.4	0	0	0	0	0	-inf
284.41	0	0	0	0	0	-inf
284.42	0	0	0	0	0	-inf
284.43	0	0	0	0	0	-inf
284.44	0	0	0	0	0	-inf
284.45	0	0	0	0	0	-inf
284.46	0	0	0	0	0	-inf
284.47	0	0	0	0	0	-inf
284.48	0	0	0	0	0	-inf
284.49	0	0	0	0	0	-inf
284.5	0	0	0	0	0	-inf
284.51	0	0	0	0	0	-inf
284.52	0	0	0	0	0	-inf
284.53	0	0	0	0	0	-inf
284.54	0	0	0	0	0	-inf
284.55	0	0	0	0	0	-inf
284.56	0	0	0	0	0	-inf
284.57	0	0	0	0	0	-inf
284.58	0	0	0	0	0	-inf
284.59	0	0	0	0	0	-inf
284.6	0	0	0	0	0	-inf
284.61	0	0	0	0	0	-inf
284.62	0	0	0	0	0	-inf
284.63	0	0	0	0	0	-inf
284.64	0	0	0	0	0	-inf
284.65	0	0	0	0	0	-inf
284.66	0	0	0	0	0	-inf
284.67	0	0	0	0	0	-inf
284.68	0	0	0	0	0	-inf
284.69	0	0	0	0	0	-inf
284.7	0	0	0	0	0	-inf
284.71	0	0	0	0	0	-inf
284.72	0	0	0	0	0	-inf
284.73	0	0	0	0	0	-inf
284.74	0	0	0	0	0	-inf
284.75	0	0	0	0	0	-inf
284.76	0	0	0	0	0	-inf
284.77	0	0	0	0	0	-inf
284.78	0	0	0	0	0	-inf
284.79	0	0	0	0	0	-inf
284.8	0	0	0	0	0	-inf
284.81	0	0	0	0	0	-inf
284.82	0	0	0	0	0	-inf
284.83	0	0	0	0	0	-inf
284.84	0	0	0	0	0	-inf
284.85	0	0	0	0	0	-inf
284.86	0	0	0	0	0	-inf
284.87	0	0	0	0	0	-inf
284.88	0	0	0	0	0	-inf
284.89	0	0	0	0	0	-inf
284.9	0	0	0	0	0	-inf
284.91	0	0	0	0	0	-inf
284.92	0	0	0	0	0	-inf
284.93	0	0	0	0	0	-inf
284.94	0	0	0	0	0	-inf
284.95	0	0	0	0	0	-inf
284.96	0	0	0	0	0	-inf
284.97	0	0	0	0	0	-inf
284.98	0	0	0	0	0	-inf
284.99	0	0	0	0	0	-inf
285	0	0	0	0	0	-inf
285.01	0	0	0	0	0	-inf
285.02	0	0	0	0	0	-inf
285.03	0	0	0	0	0	-inf
285.04	0	0	0	0	0	-inf
285.05	0	0	0	0	0	-inf
285.06	0	0	0	0	0	-inf
285.07	0	0	0	0	0	-inf
285.08	0	0	0	0	0	-inf
285.09	0	0	0	0	0	-inf
285.1	0	0	0	0	0	-inf
285.11	0	0	0	0	0	-inf
285.12	0	0	0	0	0	-inf
285.13	0	0	0	0	0	-inf
285.14	0	0	0	0	0	-inf
285.15	0	0	0	0	0	-inf
285.16	0	0	0	0	0	-inf
285.17	0	0	0	0	0	-inf
285.18	0	0	0	0	0	-inf
285.19	0	0	0	0	0	-inf
285.2	0	0	0	0	0	-inf
285.21	0	0	0	0	0	-inf
285.22	0	0	0	0	0	-inf
285.23	0	0	0	0	0	-inf
285.24	0	0	0	0	0	-inf
285.25	0	0	0	0	0	-inf
285.26	0	0	0	0	0	-inf
285.27	0	0	0	0	0	-inf
285.28	0	0	0	0	0	-inf
285.29	0	0	0	0	0	-inf
285.3	0	0	0	0	0	-inf
285.31	0	0	0	0	0	-inf
285.32	0	0	0	0	0	-inf
285.33	0	0	0	0	0	-inf
285.34	0	0	0	0	0	-inf
285.35	0	0	0	0	0	-inf
285.36	0	0	0	0	0	-inf
285.37	0	0	0	0	0	-inf
285.38	0	0	0	0	0	-inf
285.39	0	0	0	0	0	-inf
285.4	0	0	0	0	0	-inf
285.41	0	0	0	0	0	-inf
285.42	0	0	0	0	0	-inf
285.43	0	0	0	0	0	-inf
285.44	0	0	0	0	0	-inf
285.45	0	0	0	0	0	-inf
285.46	0	0	0	0	0	-inf
285.47	0	0	0	0	0	-inf
285.48	0	0	0	0	0	-inf
285.49	0	0	0	0	0	-inf
285.5	0	0	0	0	0	-inf
285.51	0	0	0	0	0	-inf
285.52	0	0	0	0	0	-inf
285.53	0	0	0	0	0	-inf
285.54	0	0	0	0	0	-inf
285.55	0	0	0	0	0	-inf
285.56	0	0	0	0	0	-inf
285.57	0	0	0	0	0	-inf
285.58	0	0	0	0	0	-inf
285.59	0	0	0	0	0	-inf
285.6	0	0	0	0	0	-inf
285.61	0	0	0	0	0	-inf
285.62	0	0	0	0	0	-inf
285.63	0	0	0	0	0	-inf
285.64	0	0	0	0	0	-inf
285.65	0	0	0	0	0	-inf
285.66	0	0	0	0	0	-inf
285.67	0	0	0	0	0	-inf
285.68	0	0	0	0	0	-inf
285.69	0	0	0	0	0	-inf
285.7	0	0	0	0	0	-inf
285.71	0	0	0	0	0	-inf
285.72	0	0	0	0	0	-inf
285.73	0	0	0	0	0	-inf
285.74	0	0	0	0	0	-inf
285.75	0	0	0	0	0	-inf
285.76	0	0	0	0	0	-inf
285.77	0	0	0	0	0	-inf
285.78	0	0	0	0	0	-inf
285.79	0	0	0	0	0	-inf
285.8	0	0	0	0	0	-inf
285.81	0	0	0	0	0	-inf
285.82	0	0	0	0	0	-inf
285.83	0	0	0	0	0	-inf
285.84	0	0	0	0	0	-inf
285.85	0	0	0	0	0	-inf
285.86	0	0	0	0	0	-inf
285.87	0	0	0	0	0	-inf
285.88	0	0	0	0	0	-inf
285.89	0	0	0	0	0	-inf
285.9	0	0	0	0	0	-inf
285.91	0	0	0	0	0	-inf
285.92	0	0	0	0	0	-inf
285.93	0	0	0	0	0	-inf
285.94	0	0	0	0	0	-inf
285.95	0	0	0	0	0	-inf
285.96	0	0	0	0	0	-inf
285.97	0	0	0	0	0	-inf
285.98	0	0	0	0	0	-inf
285.99	0	0	0	0	0	-inf
286	0	0	0	0	0	-inf
286.01	0	0	0	0	0	-inf
286.02	0	0	0	0	0	-inf
286.03	0	0	0	0	0	-inf
286.04	0	0	0	0	0	-inf
286.05	0	0	0	0	0	-inf
286.06	0	0	0	0	0	-inf
286.07	0	0	0	0	0	-inf
286.08	0	0	0	0	0	-inf
286.09	0	0	0	0	0	-inf
286.1	0	0	0	0	0	-inf
286.11	0	0	0	0	0	-inf
286.12	0	0	0	0	0	-inf
286.13	0	0	0	0	0	-inf
286.14	0	0	0	0	0	-inf
286.15	0	0	0	0	0	-inf
286.16	0	0	0	0	0	-inf
286.17	0	0	0	0	0	-inf
286.18	0	0	0	0	0	-inf
286.19	0	0	0	0	0	-inf
286.2	0	0	0	0	0	-inf
286.21	0	0	0	0	0	-inf
286.22	0	0	0	0	0	-inf
286.23	0	0	0	0	0	-inf
286.24	0	0	0	0	0	-inf
286.25	0	0	0	0	0	-inf
286.26	0	0	0	0	0	-inf
286.27	0	0	0	0	0	-inf
286.28	0	0	0	0	0	-inf
286.29	0	0	0	0	0	-inf
286.3	0	0	0	0	0	-inf
286.31	0	0	0	0	0	-inf
286.32	0	0	0	0	0	-inf
286.33	0	0	0	0	0	-inf
286.34	0	0	0	0	0	-inf
286.35	0	0	0	0	0	-inf
286.36	0	0	0	0	0	-inf
286.37	0	0	0	0	0	-inf
286.38	0	0	0	0	0	-inf
286.39	0	0	0	0	0	-inf
286.4	0	0	0	0	0	-inf
286.41	0	0	0	0	0	-inf
286.42	0	0	0	0	0	-inf
286.43	0	0	0	0	0	-inf
286.44	0	0	0	0	0	-inf
286.45	0	0	0	0	0	-inf
286.46	0	0	0	0	0	-inf
286.47	0	0	0	0	0	-inf
286.48	0	0	0	0	0	-inf
286.49	0	0	0	0	0	-inf
286.5	0	0	0	0	0	-inf
286.51	0	0	0	0	0	-inf
286.52	0	0	0	0	0	-inf
286.53	0	0	0	0	0	-inf
286.54	0	0	0	0	0	-inf
286.55	0	0	0	0	0	-inf
286.56	0	0	0	0	0	-inf
286.57	0	0	0	0	0	-inf
286.58	0	0	0	0	0	-inf
286.59	0	0	0	0	0	-inf
286.6	0	0	0	0	0	-inf
286.61	0	0	0	0	0	-inf
286.62	0	0	0	0	0	-inf
286.63	0	0	0	0	0	-inf
286.64	0	0	0	0	0	-inf
286.65	0	0	0	0	0	-inf
286.66	0	0	0	0	0	-inf
286.67	0	0	0	0	0	-inf
286.68	0	0	0	0	0	-inf
286.69	0	0	0	0	0	-inf
286.7	0	0	0	0	0	-inf
286.71	0	0	0	0	0	-inf
286.72	0	0	0	0	0	-inf
286.73	0	0	0	0	0	-inf
286.74	0	0	0	0	0	-inf
286.75	0	0	0	0	0	-inf
286.76	0	0	0	0	0	-inf
286.77	0	0	0	0	0	-inf
286.78	0	0	0	0	0	-inf
286.79	0	0	0	0	0	-inf
286.8	0	0	0	0	0	-inf
286.81	0	0	0	0	0	-inf
286.82	0	0	0	0	0	-inf
286.83	0	0	0	0	0	-inf
286.84	0	0	0	0	0	-inf
286.85	0	0	0	0	0	-inf
286.86	0	0	0	0	0	-inf
286.87	0	0	0	0	0	-inf
286.88	0	0	0	0	0	-inf
286.89	0	0	0	0	0	-inf
286.9	0	0	0	0	0	-inf
286.91	0	0	0	0	0	-inf
286.92	0	0	0	0	0	-inf
286.93	0	0	0	0	0	-inf
286.94	0	0	0	0	0	-inf
286.95	0	0	0	0	0	-inf
286.96	0	0	0	0	0	-inf
286.97	0	0	0	0	0	-inf
286.98	0	0	0	0	0	-inf
286.99	0	0	0	0	0	-inf
287	0	0	0	0	0	-inf
287.01	0	0	0	0	0	-inf
287.02	0	0	0	0	0	-inf
287.03	0	0	0	0	0	-inf
287.04	0	0	0	0	0	-inf
287.05	0	0	0	0	0	-inf
287.06	0	0	0	0	0	-inf
287.07	0	0	0	0	0	-inf
287.08	0	0	0	0	0	-inf
287.09	0	0	0	0	0	-inf
287.1	0	0	0	0	0	-inf
287.11	0	0	0	0	0	-inf
287.12	0	0	0	0	0	-inf
287.13	0	0	0	0	0	-inf
287.14	0	0	0	0	0	-inf
287.15	0	0	0	0	0	-inf
287.16	0	0	0	0	0	-inf
287.17	0	0	0	0	0	-inf
287.18	0	0	0	0	0	-inf
287.19	0	0	0	0	0	-inf
287.2	0	0	0	0	0	-inf
287.21	0	0	0	0	0	-inf
287.22	0	0	0	0	0	-inf
287.23	0	0	0	0	0	-inf
287.24	0	0	0	0	0	-inf
287.25	0	0	0	0	0	-inf
287.26	0	0	0	0	0	-inf
287.27	0	0	0	0	0	-inf
287.28	0	0	0	0	0	-inf
287.29	0	0	0	0	0	-inf
287.3	0	0	0	0	0	-inf
287.31	0	0	0	0	0	-inf
287.32	0	0	0	0	0	-inf
287.33	0	0	0	0	0	-inf
287.34	0	0	0	0	0	-inf
287.35	0	0	0	0	0	-inf
287.36	0	0	0	0	0	-inf
287.37	0	0	0	0	0	-inf
287.38	0	0	0	0	0	-inf
287.39	0	0	0	0	0	-inf
287.4	0	0	0	0	0	-inf
287.41	0	0	0	0	0	-inf
287.42	0	0	0	0	0	-inf
287.43	0	0	0	0	0	-inf
287.44	0	0	0	0	0	-inf
287.45	0	0	0	0	0	-inf
287.46	0	0	0	0	0	-inf
287.47	0	0	0	0	0	-inf
287.48	0	0	0	0	0	-inf
287.49	0	0	0	0	0	-inf
287.5	0	0	0	0	0	-inf
287.51	0	0	0	0	0	-inf
287.52	0	0	0	0	0	-inf
287.53	0	0	0	0	0	-inf
287.54	0	0	0	0	0	-inf
287.55	0	0	0	0	0	-inf
287.56	0	0	0	0	0	-inf
287.57	0	0	0	0	0	-inf
287.58	0	0	0	0	0	-inf
287.59	0	0	0	0	0	-inf
287.6	0	0	0	0	0	-inf
287.61	0	0	0	0	0	-inf
287.62	0	0	0	0	0	-inf
287.63	0	0	0	0	0	-inf
287.64	0	0	0	0	0	-inf
287.65	0	0	0	0	0	-inf
287.66	0	0	0	0	0	-inf
287.67	0	0	0	0	0	-inf
287.68	0	0	0	0	0	-inf
287.69	0	0	0	0	0	-inf
287.7	0	0	0	0	0	-inf
287.71	0	0	0	0	0	-inf
287.72	0	0	0	0	0	-inf
287.73	0	0	0	0	0	-inf
287.74	0	0	0	0	0	-inf
287.75	0	0	0	0	0	-inf
287.76	0	0	0	0	0	-inf
287.77	0	0	0	0	0	-inf
287.78	0	0	0	0	0	-inf
287.79	0	0	0	0	0	-inf
287.8	0	0	0	0	0	-inf
287.81	0	0	0	0	0	-inf
287.82	0	0	0	0	0	-inf
287.83	0	0	0	0	0	-inf
287.84	0	0	0	0	0	-inf
287.85	0	0	0	0	0	-inf
287.86	0	0	0	0	0	-inf
287.87	0	0	0	0	0	-inf
287.88	0	0	0	0	0	-inf
287.89	0	0	0	0	0	-inf
287.9	0	0	0	0	0	-inf
287.91	0	0	0	0	0	-inf
287.92	0	0	0	0	0	-inf
287.93	0	0	0	0	0	-inf
287.94	0	0	0	0	0	-inf
287.95	0	0	0	0	0	-inf
287.96	0	0	0	0	0	-inf
287.97	0	0	0	0	0	-inf
287.98	0	0	0	0	0	-inf
287.99	0	0	0	0	0	-inf
